instrument_id,test_id,ibp,fbp,product
62548191-5d9a-41c7-aae5-5788aec74ee4,02604519633dfb672959982fbd179a9f89507b9f058998816baa1c59df6b1fea,163.326,243.863,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,61c90b510ed09d9cfee6d2ba7dbd3e55702765162aa06db38654a66d5755765e,164.916,253.129,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,ac171e4e8ac96cf191eca61178317607b2559f10151baa04809da5f69513388d,164.916,253.129,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,378b45ec351fc5ca5fae31beac7aa3005919f712596eff33e6b22ad5a8b33546,156.132,230.655,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,9aff2057fbacdd222d1ba2d3e841c1dd0e06dd418cbce050218f70cda9e69deb,155.421,228.117,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,a53cfe698e47edd399a983d6a2641aba22c225d4eb98695eb7fe00ca8cc29731,156.597,229.068,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,682e329503f10f3b7887ea69cb32378c63aca2cb49c71e873d745c38af0bedb4,151.618,234.227,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,18e92ca1dd76845103bae1085edfa4a04edcc8e948fa5b5ab8225d0849455f01,149.68,245.597,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,ca185ab0e483dc47e40ae699f82ed2d925cd844e9c323276d10a078c0c23a8d7,67.916,265.798,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,c5897c7353939313488beca7cf92915d474952cdd237706ae2dbfe120d6a76f7,151.47,237.208,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,4a80cb2ac80618be604adc26e9aaeddbb124d893bd2d80e159cc116cc7a529cb,151.936,235.16,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,1c3e2afdc2228a0769fc664234bc42b9a0ab1b2563ef00b55ef248658a9ca6ec,155.631,225.257,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,2f143675061cd2d7d9bc39e6ae2acccb0a5d53fa119de27d99f5708637b4b75c,150.876,234.837,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,99a9d0f943a8a83d97584a020ec3a36d4a32a9172f671200eaa67bd6e8726e24,150.762,239.309,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,194fc97ad9d8b5798f58005e92fc5ca8d89b6b87815b57d39fbb105857068b7b,151.151,234.729,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,288ebcaa27095e93205c35b02958a0581638c58d80ec458abfaffd2bc543223d,153.194,232.398,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,a3aafac23c567beb64e28dd852753d0f54ce82f53d83e155ca3c48a9a77a5537,151.379,239.399,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,17e292b2c62bfac51e7f563ee93f334e35566c84b97678aff12c9cea5dccc81c,150.747,236.101,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,505776ba79f7ec31c9fa5788ab1e28393ae5a1ad2437e8f47a49611f199489d4,151.154,235.614,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,8d1587f2e1cc7586bf5a7306579e64aaa70bead507a528d4c55c6245e3f00b58,154.839,233.43,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,d0c4a46428fa1a30872346b3487d5ebb760024588e52a2e41eeab17d78c05f61,151.197,236.091,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,8faa7251d8fc6d397b2debb033dd37d1e0bc6ce916db9339fdd9001eb7661609,156.599,173.871,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f23abc07eb4c234172de403eb0b4a9ab109e4a2062bbf69bc1cbe943d8b18d1d,150.906,245.583,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,65f7279e6af9bfd053b6a6b1d213239e2d2e66c1deca016da2839056dd8675a2,151.943,236.859,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,14aa91cc2b1ef9cf58d2819e674c5f62c514dc2b16452508b58efc641cceb00a,150.409,246.871,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d802effe19b74a04fbf11adb6edf736cce29adf1c20a8eba4258ac37d549ae8d,150.844,248.478,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,440261180770aee7f44599f69fbe6ec120f9aa0e9e1528fb020f383a50e9a558,152.849,236.951,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3c7ff355912d3e7570592f29acd18cb1b631d85de0c1a4e8e3f3af2c489794a9,151.403,247.21,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,890063e5f60e8c082b189c98abfd265180c3834631b9865badc08a7e8bf1df8e,151.989,234.024,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,abcf93a0ea15e71cad5a8af15207dbe8a62a386af16b3854cd81e3547f2b152f,150.437,244.457,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e18356167a56b0ae7afc46d8b4f8e5c8e462ef274793e4193765d9b12340eb12,152.201,241.411,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f94d5e543411acce0088b6a61870f98771037247c39abe7b8b339d79dc5a684b,152.936,236.837,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,26d523928ccac926acb4ba08d46ab386f183e6cba8683a482aa585843586624e,152.921,233.901,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2eefbc78aba1ee264acfe70063302e0265d90ed5d8bf7046a381eb21c41c5883,152.092,236.392,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,aad0ec2468cbc14a7eda5bb525cd5a35b1c398b73ed6da9df7658840aa97e3c3,151.27,235.549,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,165801312bc776e7a249ee0db9be1b3c491a14b057dd6166b5639e293b9cf337,178.185,313.223,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,a0332cf6dc9904900484573759fe78ba1bb3e8d2bd4f8ea78b5c4072d87ce024,42.338,298.44,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,fe9404a138370686892926e44bf798ca9c1c5e5e7ddc1ba200cb02632a5bca32,155.577,226.369,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,c231de527e600a26a3bd68dd9559f9eb4214526788f4aa82df006423e70e5bea,155.945,229.889,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,80d334e7eea8f819fa9e4d8fa5ff61759e6c892361ff55b17ae65e323e19fa29,161.557,226.493,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,bb3d9adcaa0c83a1e7b4bd8cdd334644291ecb309acc295fd4711e25a9b59f71,155.246,226.8,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,befa0aa33a2122b1eeb95960778ee2cef22062bfb3116c66ac23b513da11f9c7,51.364,251.411,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,eebb46d0ce60c900a9bea6963e2bef78d13982012a49f0c1281d68456db39b89,38.225,301.018,AUTO G3
731f339c-0327-4a22-9df3-3324da5ac628,2c2c17d52bc4f513691b55205ee383c467cc3b04d010931f3417916c000764ee,84.643,85.312,AUTO G3
731f339c-0327-4a22-9df3-3324da5ac628,18a380af4491bda5180109c9de4663052b5414939f7cf2f3f8f4e7c57a9d47e1,42.608,173.68,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,548af395aefc6e0582c6c5f3e3d6ccc069579f324653ca536486eccee2334110,158.247,222.893,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,b9a4229fff920c468142e0d3d0ab298f6dd0defab1a05410e8f76f3440b3a027,157.363,224.443,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,9254e97c2bc4f7c68765863b62b541730a59b8800f189964821e394c9c6d8e07,159.221,225.014,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,684aaa2b81ecff9268b5dd940f29d1a4991419c8ed05e9362a14ee3e84f75408,158.003,221.454,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,c248d29b4352e41e4783482f6a26bc291f9ec3dd1e69f95e919d3ef9b091e980,162.344,222.497,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,4be42a9d3011ab51ff71e4f29172a75fd61d981791d0e3ed97dfc20e07e8681b,155.884,226.848,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,3f9dc63b020a17586a7d204431d10708cf952488b859a6c471d0be311c2a90b7,161.445,225.574,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,8c3db6346c9cf4d94c2ecdd38bc2c4b341b5d57dfe601f516ee3eb057a997ace,157.16,223.975,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,75e5a7542115b419189ef6274d0a91b6b48ab92c516971e5e63e3e47574e5731,163.476,225.797,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,67d50db0917bae733cda8abd7e6dac666f312ca47184fd0366299c7caf053cec,165.055,222.322,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,31041feb5c2a9bd459c901ea39c4e95b855349561a26c06ced33619feca06be1,156.047,229.498,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,91e59dd80e99a079efd4229c19d5c88881b0b0c160892a3568bdc3871576c95f,159.156,227.605,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,77145be144b203096332fda478d48e1631d89bd74abcb5c9b8e565d44c81f445,156.539,222.411,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,8dc5f0387dad2112d70ef7b95270cdc87e2128fcbbeb42cfa3136a1018ee80ad,158.625,222.279,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,ccf11d1ee6a22af5d7658380788ae494d2560fab380728a12a2b38a883e6cfb0,155.471,226.454,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,1e220fcaec6d811066e5571777f90b9f09e376a29e0977016315329e875f3d03,157.201,222.744,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,5d2a9bd7393613cc33ca45d4b5629c826171c07010c292f3142965f1d791fac6,155.527,219.184,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,64120577a258490fe4561436624077ccd3362cc04aa7eeef6c997b523af1682a,156.497,228.191,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,acd8178b754953791799b13282c769e072209826b4cc18098a126b37e405c8e3,155.345,226.661,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,cb6fe1b597aab8ce3f72e03ff44fa512e1a44cad93408014b5a25b72a7877931,154.996,220.549,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,c1b0d2e18c6bf6a97f6d62137a25061c9393ed39664a6f69ab5ff6361063dd65,155.439,225.648,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,436c597b5ffcc0c8419906609936449c6274efbe72a2141c2b74f28f4288e218,155.026,223.852,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,acd3d07592ea886baa887b9d3039288d295355321756fe8bad248d45af74de96,156.712,225.793,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,3a0e076c1a145e3bce890cdbfe0ffbaacb55d96193948464d4d06a1173706281,153.087,226.502,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,178506381daec26eddb88806523e389b97c293ed66c4ebfa1d4c02bcd6e60360,156.851,225.249,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,657ebf5288f540246ea970ec74b3015a8c9893e8eb334698c76d79c63b7d2c00,157.937,220.467,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,e0f4c913e52576db1e5492a595892a232f09889f33dd27dbaba5a24c288eda4c,154.676,214.418,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,ebd664944510c168b51ce5471d935f3cf5fa512d3a18477a99de84ed8e25635d,156.293,223.394,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,18d4fd5255a4fbfd10fa115e744b8ac236a0164abf412ed65e9bcc55e1f27d5c,157.674,222.184,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,4854a7a07f45a103bc2c388fda68a1b97f8a2a3d88dc753e3dcb142daf379493,159.231,227.082,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,85eb8268ce262cd0774741435fb204892770f735041764a302dfcb1158c3484c,161.054,228.483,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,e937633cd8de5f45003b595705868a8929b4f24c9620da42d881733f79c2226b,159.285,225.319,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,7ed2c8c40ca5e8195a527f545ecf019839387dc30d552dbc70ebd63106536857,159.661,223.991,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,355449ac81de328faf8a8dc8a9adf212398cc0a3e51b8d0a6e0c0a7dcfa8c8ab,158.732,224.738,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,784653c44d524ebde69f75d0ab7ae162cbc54a0bb99eed45bd824b1dd88197de,158.124,232.536,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,6e51c4b0ef55259f18ab00bdda707822cd92ad6535355e34ac8ac53751eecd05,159.316,229.202,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,f1ae7e08a711f84ed29ed3a35c5aedcda736902ea8d22e431023a74b205d6a3f,158.504,224.566,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,35118a7cf662c41082ed8e4fef536e4801491254fa028e734cc7d162f2de7fe0,158.762,225.728,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3db48e7df4b7724029ce957a7ad110241735460fc7cfc49bffe8011160475acf,158.406,230.179,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,6f6a8979dbbf8f0f026669117ad2f55808f7734a5a733ba7353abf4b14cac619,157.389,233.68,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,61121bd91b4df7903b44412d518af61fc19d2e1b943b9576c14dce5c939a4587,158.827,230.081,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,15caa1cf74dad3016923d03d8749fabb3ad72722192e4a6775fb78f5ef5e6d15,157.132,225.384,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3cbc63ccc1a46f5071acd2b825368c82216d721dc1e0cabe6381fe6acff10117,157.098,234.508,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3fe6aae4f52da18ef5b291c432599f3669f99e2c2476ebf2f9d8aa817f74a165,158.875,226.828,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,d7b40bb5495f11fd9e9bb2cc6cf308dda813e45159c515c30e3c3fd92a434d20,155.228,227.778,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,9d8711f95105a5a36110cac24b4107e7934ec1f1c6792c9b9eb4c1443127196f,156.318,228.162,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,54ec0b77a9ee263563e6777103a2aca4760c7b7ceff0cd51d3f58299923b7808,154.879,203.423,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,c8bf1f06961972054cff4ad11d27a0bec4a349e3f90fa7991ea6f1c676a39b05,158.335,223.139,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,13f191a699fe4d4b89dc860ba27dc0d753a242f330057627a298e5e876cd88a1,44.71,301.614,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,2a65f625a692842ab0e8a4259d89092f0c622be918b29c11fcd0b6febff8876b,158.514,221.898,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,565a3bd70aa0ff4e440618727b4536646f754e05b4aca2d1fe125915063e9970,154.347,223.599,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,c17af00dd0dae1bca733c1edd9a2d964467a8ba57e6e9b35f84b7a536d3de9f4,156.643,230.972,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,62e9865b9b3e26d1c2f255a6eaccd578e465fbd00d97f45cdaa47abdc0fe65af,161.645,221.172,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,ab29bc1f37956a102755b56461d1677250d406c66307460ca045b8fd6c6c66c0,157.505,225.009,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,c57c81b1be625ca62bbf23e9f136f3d8b39d48e8f808ea329bfdae8fe6162667,160.198,229.776,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,6b8531fb6756e4133da223e6c38a8fdedbdcb92a8e45c924e1367dab0a34f744,155.932,228.531,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,99d67afb5661d3566805602b3fa5bc238484f22dec7299eb20dc9d896d1a65da,155.892,224.575,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,ee988209647e956d62e33f3e51c9ec72d90aa480d8bbad0dfda6308aafc48eb8,38.567,126.33,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,f769346f1011de9027f2872593336a4d79844296fe558ed9a2b954ef1a8416ba,156.63,229.944,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,8d54b9070e222359ebfb58d362cc05d4a17ebe36b436cbc8c518c7d495e30526,154.199,229.559,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,ab074bec8fc40fbc6d244e20b07bdf296c60b77003da89bc315a12f68301956b,154.767,227.272,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,84ffb054617877e034a2d79837f2de1e4d368d71610779f6f2be9efe6b420032,157.997,227.175,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,4dcdc52b351417f5a5781fd4476878de0827bf85989c68790541748c53fc2270,154.359,226.489,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,2b6c39d74b817b7285c8514da01b2db2c3a25b8b8c0ca21cd7f65bf1396c4213,158.179,223.026,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,1a418656f097de1a4cd42387d3ab01e955ff8e11b3a1fb92626ea161fab480c7,157.382,220.967,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,dfc149502c583d32af8a6fcef186a83a1702aa5260ca53d7e794177730459cff,157.111,224.233,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,b2e5b046412555f2bf6da3a9f36a9d20ca4907df78a5ebe7db52d843a4ff3199,159.809,227.654,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,31bf9b24a51ffba0c080387b34138cfdfb56794fa63d0029579b120318b70386,157.101,224.672,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,2d0f01471add2a0713cf334a513878693b8462d56762ab3de463b16a0f22ac28,156.824,222.565,AUTO G3
7f33271c-1569-4840-a04c-8ad769055b74,5797214182b6c7cf18db8dd58dc623ada65668248b41c369a97b2170f19a344b,161.428,236.609,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,67851c7339166c13001ae2b38085408d9c23a843d3dff0d8e497267961ea8668,176.648,232.467,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,6650f1f7fbe3d86375f20a802b94f0cefe2d97397f877189584a4b1ea1c83009,157.479,224.174,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,77febe1245ee57d3915d6a0a34147a8b7087658fcd7ce78fdd5b74c9c4c8421d,164.059,233.72,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,21640516b86db2e6770588ec1c5938b22e1a1a0d30bedd8477c9afee1e86408c,148.268,233.068,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,8b2929fd527b23c1267988173d02c35e20c9b5f8ed7c65e61464a56805ebbaf5,155.733,229.443,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,222a741c9a892027de48ab1a7f6092bd116c86a2a532e611d37b2a7db045246a,158.464,215.432,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,0b6853f7734c3345c8d3e9f23d02b5b321e199cacf42edcad35e3ad9203fcc61,162.706,235.182,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,096ca0373299a7536dacf270437885757b7ef11374374c025417c5c3852ed2d1,160.687,221.352,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,362cb576f1efca6aa81efb3e818177d375d8e2c0b242e705f4a0fbd387c87496,164.373,203.509,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,5e894972b785e288896819663e24466e8566a4f4215dbb1c4f0c1c7af996a15b,154.19,226.022,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,22c9f1f66b77cb25453be40c667c4b359811a8f948f419b2a355ed752d03d7ed,160.687,221.352,AUTO G3
c0983ff3-7d72-4887-b98f-c6801a6c466d,3d6233ee164541d1ad8643c6268418e2a556b5b98fe05bc20ef70181bd88c161,149.579,229.269,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,227de064f5671d6f395ab16a45a2367bd678e9c5d3c731e8ae66a1df945f81ae,152.153,231.22,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,a8b07b94354c9ffae93576c06a32ef183d8ac023ea197f7ec14064cbba1609be,157.423,231.806,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,d95da8fbbdb4cdae07fde9522599cedfe6fd45bfc6f78b447299e1cc3c33baf4,64.838,261.23,AUTO G3
731f339c-0327-4a22-9df3-3324da5ac628,8c610f92ec3d772f48c84ec5d3f862e32531b5d19ff9ee391c2f70b1a80f0c98,45.431,255.596,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,1535125d74b3748f8d0ce0dbcc0285345f7a8b070ab7349aa840359c9803f31c,147.632,229.76,AUTO G3
c0983ff3-7d72-4887-b98f-c6801a6c466d,9c1d2acb520e589f20a0339def4db50298da9043cf05e21c72dfce2510397e6a,150.386,231.522,AUTO G3
c0983ff3-7d72-4887-b98f-c6801a6c466d,d9e9af90f01218a5d331230bfdec44bf2d93f579ceed1416e01c194c58a89488,157.669,233.368,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ced6e97297bb6b72a058bd35c81054b1ccc70ec60a86c3e3673e32ac497bf11d,148.825,229.387,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,be421a6992a28f36c44a3d0636f3e22d133c90022e0fe101bc61ee36bbcaef58,154.788,228.812,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,bd7ccff4070b08957f22a7b9371bda205aa52352f785d1135f3f066b6c2acd5a,152.678,229.146,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,5111dc585d3a8bb892a9cddbbc7726ae6e7e29b7eb82d6a9b1baf51ef21232f9,156.216,224.753,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,54f409b0c9a963e7eb99089b9d186276eff979ccae286cef3d6cd9cbd5c4a1e9,154.602,224.99,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,8bad17720e1da7d79fbd6a4f7e7cb9881709225f8f8fe994308b206308d84f1b,161.888,225.835,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,a6da39694bf227dc25bba943707f8e14099eb8d212fca1e8fea03aa5bae357e4,155.208,226.444,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,28b028745be297e3918f09fe5b9b8dacff354855da0a6ce75618e92729bbea67,156.479,233.48,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,e78a4b9acd455159a612f88fa96fbe1cc35352d0308528bf46c67678e4a341ea,164.35,227.468,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,7c320d02d10087544de5e5ff817ec4fe0dfbcf510b1fe5c36b302aa79ca554c7,156.351,228.928,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,7ab0147435094e137a7ed8c95bcd114484c9ed91c708b46937fd00a82db01f65,157.523,227.402,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,f5ed57dcfac3962e9165def07af57a91ea2f72ab4c82ceecb08dca548cff569e,162.153,234.503,AUTO G3
d1786860-8805-4192-af2b-a6f12832ac56,03f846c1a61768470ab4b23b51378eae169f1f1fca4c9fc6a9031fa486bdd2b9,96.751,170.229,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,f323da6f906300b77ef6c711e4a8f3758927d708edd815eaf4566c66414ca45b,153.085,234.458,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,31a8a0d5dca18ffb45e1ab23d9cabf42953a89a3d14d85be216331cbc57b42b0,153.418,230.5,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,fb210916256a4dc1ddb9d680a735fdb49901ee9a15ba19eb749cc61e6aa11d32,151.931,236.387,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,d521071bda059f14605bae2f713f09c0164607e235be0818691962e537a5aaa7,151.57,233.168,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,a1c2221ab7ab9c9ddf986b87f28bd47eeba913de0b7446d0560e4b697f6be8eb,153.314,230.282,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,6eab6e3eaf52e333ee6c678e377d89d97b85d1ea2ffcbbdf6b5bb00be99f637b,151.404,235.435,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,c26ec424b4e40e6440963f8a5d788c9176ef31b59c3253c3347aba65322de5ff,151.093,235.422,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,580cf0732be56f10da9a1633e1ac43e7303e2191798fc6f40110676c70014f72,151.525,231.549,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,fb5378687c682d3cd1e39754c36812d422cff5e8e6b035ebdbec9b21e8fbd11c,153.036,231.728,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,ff9a5bb9e939abce013c0e945241ba399ad30789fb1f177f741c936bcfb08dc9,153.604,167.979,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,150b6414475ca5a0608b1ad38e499a3ad9d3b0572290cab39af197393e773f84,152.336,237.94,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,3ef2ed1085a0d8f32e526821e5042df42371816e47ad8efc62cbd8f5b3abb952,151.96,230.648,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,9b6c852782d085006b19d42d5fe114c9670627c74d87d0f3415eb73e491d060f,152.567,232.126,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,986f7ea6a2a3d0ee0685846bfbc1e5615cbde2be4c57f61b7ae223dd8006f041,152.865,230.685,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,10cef52ad8e85cbfebb9cee03f4ba7d5d2e5839f98914e8f23c03b1fedb62b34,152.585,232.387,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,5205a853ad6e7adc7454c17b047203396b50b2961bc23e8261eda5165bd0673a,153.274,231.59,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,d7903e8c3b730b1d2be9893c3335f58b8d5ccf79dc05cf58911e30c90aef69c4,153.488,231.511,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,8e1fc1ea0989e4c3e9e1af1960f938891c0eab6e052fd58180e4b2a3b04872da,171.698,238.769,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,ede7d8267786a068cc3c84c19feff62784e0057c1b10bae3a7275f7179c8b3bb,177.448,327.839,AUTO G3
