instrument_id,test_id,ibp,fbp,product
731f339c-0327-4a22-9df3-3324da5ac628,207ff46935be82996a2064dee07850144dcad65e0742b77cf8c60640c587f597,29.926,109.359,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b0908c8073c986c4bbfab016ef2e17e3727f32a98a3f15d7a97a9a3a6a609ac7,26.71,147.934,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,1e72b7874c4c452a0e787c463a85eace119ea3c8ad65f32fafd64d266cf8a4ec,35.34,129.541,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,528f4ecbceb606dcccd17fb7e102e827bb8b425c36f2d1d3b6f3b36197be9015,23.408,158.305,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,5a5a7146796785d447387ed09a81402ee5aa2081d9dda17adc755d8dfbd2f0cd,25.942,158.631,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b814296e0d0ccef491ad2daa4fcf3c1cd5f775ad4ded15290ccf6bad9f1d7520,38.149,138.672,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,670bc5f55cc5ca58a82dff7b0af8873f99ee204c119faa0ba8eaf1d4d193900a,26.804,166.09,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,349849e8fbe600a6e221c917045129d5ca1c480e5dc4e4374085d85c7a1edf56,97.476,133.841,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,8e0368c470f980de0e78435a7e1d1d5d7cdbdb077a1112d42ad83bc4e7976492,30.704,114.086,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,95a0474162f7d86462b0655437690f517a62b36f515730f85b5c30c03a3a263d,35.341,123.897,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,82ad21ce60bc2289ab7b0faf50e0d3a9da54d9242988777f44f2708a3e35577f,39.206,149.588,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ea9b3462f6440e713bc859d9ddc32e2c710e33911e36b8699f3a2501aa0008a4,30.693,48.951,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,6458e27085f60ae81c47ed7e75aaceae6ec8d42391dac1e894d53717545d690d,23.187,142.844,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,99da86aa5d1f210cfe39fce2b1631f0ed5318b39e11620c40a21ae1c4fa5e172,25.549,152.566,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,780657596e39663a1978db2054a724574e71a5af43060db9fa6fa6bee2f7a750,35.095,167.347,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,af9b4f3956539dd2f2f44c10208bcfd73960b02ffc4d2f3b4b9cda75601a7fbd,31.634,130.396,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4edf9885dcd93c5b9c6484db2f3d65c47e177a577e78134c28ba7518173f0e87,40.129,150.613,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a7e66af2bd69432605da2eeadac2021e404bf1170473ef20fdcaa7096f4c2329,40.145,145.85,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,c7539d82eb13d76b51d5329b6cb3a8294f44baca50462e35e920a394faf4c7d8,27.163,150.612,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7d0704dd9c5df01f94d353044815dbfa94be3002be0977bbeb18f3c2176ff170,63.67,119.842,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,661ff61c8ff285a766279bc568c706543308eae581780a35c767e1d183fe03e8,24.141,154.213,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,eeb381d79e4de2ef7047d4d72c598459cc142b0482c72b76d867646d66a81740,27.969,158.43,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d7185b780ac363d9b1ed0227bc633685f01ba133b7797e0db801db5e45749de2,27.221,72.873,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,50328d47ec0d1d3ab371b9d2e87afcbc521ef10e22d10a8faf318c7929f8616f,75.218,108.464,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d51cda08d25721f5879d1c0e270886d9217fd8023d254dd9461e29c98333eb10,25.091,142.808,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,6d7aaf7f29a43c11112741bd38fd502734b6806c4fd8e92fc03276b4654aa54a,38.008,44.511,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,cff16a85c2040a4c4e45fd04874ca7da884535dbc8a964d753c0eb808db2a7e5,38.183,44.597,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2e4f2b7f6db746d9982dbe1cdaff37df3f4e6bf2b1c62c32c410c72d007a5c0d,31.528,138.102,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9ed60e7f9b9e7c11bac77eac2f6f2e72409f7eba3894632eb0658faf1bd8056b,24.228,160.951,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,1d4066943d0a787c418b1bf61f2a42f2227d2ee94ede90db6d07431b0a18b62d,30.07,148.934,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,8c8fda1b18b670b1b301ac04990c37d3b654d8cbbac3ad911a155a8f6b7034e3,34.59,126.42,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ba5a74f6d43e1d85f9572a206557292781140b03811d7851dbde2d56539782c4,23.834,149.179,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,69a40548a48e7fcbb5f5273cbefd325965b2f190c71337f419c9a34f6c955ed0,59.671,84.706,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a7f0c792da0cccc9ea6cb6f65fbc56521aceaf97129e072e8a54512d4adfa91b,26.261,30.709,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,15694876d4c798a54e3a29c309a40342db5fe3f2f49d7bb96ed95bb172f99cb4,32.913,55.35,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a2698e46544c50f4baa3ae1f2905525b4a1f6f596352d0421b85da1978a0c0d1,22.169,154.695,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f8e0962d15d9286e6e04db9301a4d10299f47ae6fa78ea1885edc7558e97931e,24.69,152.809,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,83221719fc51d9b7c6e8fb584dd03a03fdb093f8642fe15ff58c30991d2cabeb,41.961,150.952,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,34273903d391d4f5f8dd10f687c01c7162614b5c27e0937a5d44483e7803814f,29.09,151.604,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,11bbb8fe353e22201d5452e70577b490804e34a7f717dbd43a32a10b0d55c113,34.091,78.491,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4803af71ce1520435ff4f741571cb4589428e463f745c66acb0103f893c9e157,24.636,147.667,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f5f28c31fabdd60fc8a29df6664b0229fa3ec2c3bae1e11005467213e4c374f2,36.295,171.746,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,40f0ad2a8f9daa730a18dd872660e60fcb54cc6ab4f905c022e98a11eb4b0033,82.565,121.136,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a8ea03db1e3e58f67db38e336296be0fb7181ebe3fbe5261200ff32fec56b250,31.01,139.018,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ded3b3aae6373286e185f22d1f5d92974bc920c428eb22fe14142a7aaf2f8e57,23.021,144.766,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d3a016c0d13363fc77ec31b1729233780dd194694cbb710c2aaeb00ab6c4ee42,23.207,154.723,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,218295e2a179accf4b882b286f7484c4ce5e64bd95b56a50907eb9d3b79bd284,24.862,143.404,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,022001fe3c76c2e91358f1d1e68ea5648161ac8767a644c3554dc1420f65d49e,23.333,142.519,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d5043e011a41cf773a62fde7311f554f21ad013ad52fdfd3a03772dcf3c926aa,28.108,131.988,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,e54e94c27ffdb51af75015ee9eaa25786fcf07ee4d6b09f9cc6d0a69d1ad3b0e,26.857,150.662,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,bb21614c592d2cfcd038fbf74fa8000045d157b0a82a4a98832a9ff34bd2255c,24.844,152.481,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,37432fc475a260a2622f7e88ad7b058165125c1a248555315478a582ba68cb6d,35.728,166.082,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b9e8228ae39c48496335eed3a31c89555479429ac8a1e191b874357c266ef8af,21.377,150.171,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,70c85d64a80e3ea0d7e3aa83bad52df5daeb6abf356b403c058a4daf82cc4641,37.567,113.561,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b9f773a6cd9adac3f5f4706462c24faa17f26b426bff33175c1abecadcb51965,65.69,130.787,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,1044590002726d474bcbb4a6fda977c54b21c2534bf353ac5d40fc7449d56b15,33.324,54.1,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,fab2fadcade418c64a14e6c5368ed21d2c9204b28f3250d0a489fa8fab027b86,26.582,72.356,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,0c04e402f7a5db2c0ef276ee0fde1e39d001187994075d201dfa59ec03bd60e2,28.551,144.036,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,afa67a2b8797259064ae7b8a2d8b5daf0608ff49dfa04ee43d3d6b37fe658a8a,32.59,140.217,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4a68b370febe86dcea383b94ea1fc41650cb5defafb5d2c500ad21eb1afb9ad9,34.123,138.744,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,977c6344922ecd07235e965d0119263bbe7f9fdaec0332298ed2f6e5a04872cb,25.09,71.46,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,5fc73af5ee1ed3e263ae46198598429228aa1745ab4907c3f6f989c15b9f5614,36.006,134.473,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d49ebbf984f1c4389db750fa4bf464c6428fbf2c141683c4d3b5da18dec55957,96.286,126.039,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,1b32d8a0f6a2cf24eb0d9aece3f1bce317a6c0f79a02deab073040f368d5f2a0,31.853,131.272,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,675411c4f44812de63f67aba50fbaf5d892aafbf359fae8b07a131f806334aea,47.319,166.926,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,22391eb77fd33af98179ce3d7d66bc3d53210afe27ccb93c867840fc3be7af83,33.384,135.239,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,928cc6b58df54ad50f48be9e40e31655c7c3b8653ac1695144e172005894b178,25.416,152.896,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,55674201fcf8713dcfc437b58b82084da982e894604280d46f2b638565be1e0f,26.566,155.046,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0c7550a1a3ff96ea281d5541bd641478c00c9c49a78443ba59f737118128bb9e,29.165,166.966,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d3f5f84dbd6dbfc0e19267fcee493f00e629513d0632550081db5588beee9273,66.891,146.269,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,902f91e3d068373c15c6e1d606bfe2dcbccc4898cdf91344583cda3992f106f2,35.804,125.378,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b9e2f32affe78bb5bae8299755f373c589e471eff372c9ead7cdbb52e0f9603d,36.397,119.368,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9b8b66337188fc1703abce7d801d47dc29a655a4ae294862aa914f4972731df2,39.553,104.776,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2973c8fd852b1eb1a178ec649a81ca47688ab07697be63a15ee77bdbf28660a7,31.332,51.072,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2045c3e8338c009e286e52e5e51caf0b7eddf4da9905547d5a731eff62c2ddfc,43.476,44.861,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ac90638991e6d59bff4e37dff997a399157d4a610bd6485884c5b9193a89f2d0,27.535,55.214,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9cc30be337c961d9ea162b6a74ac9f48247c44e6c1451f3648fde516dbd806e8,26.006,152.124,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,57226fc523c442fe29f90d10c7dea98dc6f1bad2f8cd0acd7b38bb3203604188,39.502,123.44,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4e8e1b2ca2672e54c3b884a843fa7e409a478d47db122b48a20dbe4c88c0b351,101.076,124.644,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0b163590b3961729ec431e5d1061a3c9843dc3c9c3ce8eff3386ac8dc140c896,41.216,106.104,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,36d4ad3bf4f5d2e492730b8e3a5547a584027ddc5b6975dbb04e0404a82d9975,26.644,44.557,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b91582adfa1016760d292143658a2eb762bc9da290e97cf98a51b8fb5535c3a4,33.947,142.854,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,6dba16fefcc5aa259326983445376d2f944d791a3a0854bc3d58af764c9fdb57,43.142,152.448,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ca3be58ba72ac1b9bd7929aef591e86c0c6ffb8eada655853397c547402be55b,24.669,151.415,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b26c6b658510f93f2428fdd98b282231e57faa26909c4dd2642aea6966538a74,51.965,131.835,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,862d219017fd6ad714fb8867dd66082dd7590d3225d1b4cd66d530cf3957bae9,40.477,112.615,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,1d5cc3aa5553680ad0307fff37a4429f21fe53ae83bc9e95873107757dbc8f09,28.814,141.326,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3e982a6f5230148d8789ab202ce30faae54e12276828422cf54dc06185b5ab84,42.997,150.199,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a876d49b5899711fbb06691088f42b2cf29368a96aad81a7354bec85cf6dd330,24.39,147.471,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,67a22f2b9775693a51e4018060169cc0aaea07d7ee70e56bf4c050d31e0305f1,26.988,149.745,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,c3df3bdbd92bdb5cb1a31e42f71ebf125d14ab9254e00282dc0d25519013c9e1,71.829,117.38,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,177db3786a8649ffb0865245a96ec06497e87ce76b632feb8b71122309d18b9d,32.521,144.428,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0e5b5e45bc7da31b1ba0f84311a5215f6e7870fc496c1cbdbbe7618277e9efb1,25.559,154.152,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3e248d5819f27b02b9c067a0e0763cfcc82fe910d1b0cf0b3c45f3995ce807a2,59.873,89.473,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,bb2412f0b76d20b192324b31107909a8d2f72d6e39ed7d7e623e58f50c46a2aa,25.956,149.952,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,71967d8e5066dc43714716c8ae683d120145f21fcc678f083328f410feba7087,24.91,152.926,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,42cd7de75727718f3df7bd93c3fac482d1e79a4f617c1dc5c33e045a22f52654,30.048,144.403,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d19049a8c195480fd523ee7eb93c57b79677ae0941430991d09bc8d904234df8,43.188,44.944,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ae570167a1c6aedf141784845f6c9ef51651433ce549bd605028cbf810aa3551,27.795,56.395,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9baf0fc17018b3564b4f16ffbcaff450942e95e00aad19a023c52f18592ffbfd,58.663,167.059,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,79b196742003b29349bbdb556ec2853ff9a4b9b3b04a68cc8fbbb5ac79922685,45.881,109.189,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,8cfcb64df8348a6603333e869917607caa9aab0526ad4f2f7107bdf64b3af660,28.412,92.339,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,c24ea7773670dfd86942ef3d68873a95abe4a90c20f8427f962efdba0cd42760,41.587,106.544,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,80b053fe21eec5ebcc0ecb9af19cb0b2b5891d055b0c4dae79a023c1531dbc95,59.808,62.825,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0928717bbcba2c5adae3186cabe00c18eaa6073446010ae000ba626c4a8c72d3,27.39,151.996,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7474ffe977cdb402ba3b1c99b02c288f6c715498b3f32ca1a02ec48600a77ade,23.782,157.405,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9205b34c3a7369fbfb8c92e9334eb9d0a7fd463adcec165dc97da31b3b4c1d07,25.395,143.453,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7f7db4dbe67fe9df0088ee30fb191bf81c9a0ca81c72950cba53997746ee5ac3,23.886,151.199,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4a5571534d00b7cde361d244fe80a9f788faebcef20e59a7b20e58c38a0500d0,23.886,151.199,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f882be39616227a10fc00a933f4ca906ea70900efd91f397ab629abdf8fc58c3,33.691,136.512,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ad195a0107ad965b53c86f6c713b8bafc0bfcf3c79fa03b1d2eb95a9c3f341a1,35.96,145.862,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,aac6daa230387764e55b0f002f4f779bccf796e79cd027e8dc3e9739f06d4f76,68.442,116.716,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,9418ddb6d5bf095d07430b7a2098cd672f624e495a13a2b6647a5440f060955a,43.723,138.398,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0a706828ef3712b938665f8c328bebcc51ac6ddcea5f8075adc900764d27c097,27.269,160.834,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,cbb5a4a6c36d7ddd438f8a26ec9557113d0317002488eaf4c0c4f4bbd9698066,24.842,153.423,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,e844fbaa1b9f142ee51f02009f2f8dbc20b62cd59ecd4bfe1e2ff563ea36bf71,34.968,141.907,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,a975d2063dcbbd835a2f68c1d6491f63227fe1f28af38a17e71f2881a44f9399,62.409,126.706,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,56e70aae04c4c539411371eec33ed5f66b2410b2d67e947ab703d784f0bce862,52.213,138.939,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a26635fdbbf6131ff6a833413452e5abc4b1da8d6a5802db5e89947cbd8158ba,25.385,142.727,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,88963416240dd9a72d9bd5ccc7e9fc9880cd9a26f9c0bf0d5d0026c2f7ef3abf,35.36,107.527,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,e080ef0f48a80b4c36fe26506c904978a750c6d6e60f7fe9e03881e062683858,34.368,148.005,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,74da40cb4edf6e00b645cf8959c0d98ab12e2f3bf9db94c4327cc9362b6f50f6,26.931,150.713,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,24ec0a81c268d43f3cfc762262752ee265c5e277a4d19fce8f5551e055937394,36.703,137.3,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,10a3451d3fb0e9af80f2fae81340e5ed0b01c8ecf07963bfb4e068175d8c1f37,35.685,129.168,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,4daf794a6ee017a887eecbc36ed212f05b717df48cc75a4d336071cf2309e631,35.565,137.842,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,92182e030c3c90089e023067f986ccb3ec87a96e57d5345c0e078521d8981576,36.235,115.858,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,c8f738ca7e4900285183502ba7adf4ec30fd74995821fb7e0a527fda27f69388,91.823,166.022,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,2ed0207429f41046a8a8443c13df0a316b35d9c36c77993721d6709eba079171,34.897,122.328,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,1272806ac48ad511ac485331aab4d613b9d5d319d8a77e44f8ce55e12fa31506,45.234,106.379,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,cbf204ef5314d7be3abe51645d5306e1a3be37dfa81daad9fed9488a4b1b1ad5,32.344,129.038,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,090229d0ba135312aa44f9a34093bbf252f37a4dca4df605a73d61d02c0ffd14,27.245,140.202,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3c4c330535a6a569a8be7ab8af3c2ff709da4bd5bb2e19e5978dfdf199708efe,26.837,145.248,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d4a085cb8cf2d85cd8464edfd831e27a556d379570c96fb8d9b556ef328b04bc,66.013,144.646,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,1b99280d1983fc426867b926e93954f7585cd29c1fa1b10a5a981e0f596e1c6d,33.764,136.97,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,1d85781773fe7c203b661e4ab08600e2dfefb29806a040dab28da9492837f8d7,36.995,121.854,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,56336e57ad7d7da2a82bb9768ec630ef3478ad25f8a5bede9667f954190acb4d,25.563,139.849,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,db9e434560d51e20936370edfa8ddc07d124cd76d4e61b158526f73788b2e734,27.52,135.686,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,13f1b8892580034b5204f2deefc407db298cab90d42de68d9eeb35dc2eace8bd,31.808,132.965,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,54de6fb1587622dd80a4c0dbc2c1d2d4625b968229385b285a88592e27bad036,42.852,153.656,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,05cafaf2f26de361fa2b9321e77018bd84e7b979f126319004fe122542161144,35.772,150.13,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,383fab82c3b5f05cc4e5a319c73fd80c492292e9ea970847d0f360b04b5f8e4c,38.001,140.641,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a8d94063ad33dd945c02ee5e077884ae2f49039e7c253d436de6689d8fd67032,26.378,169.701,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,f455ab07f8344d0519e66aad1ac17880776c0b7f83ec44107d4989ecfcac0d4b,23.552,160.336,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ec295cc03055633cf346304e57d2b1bab8a3a0258f83bde586fc3d5e0ba0c5f9,25.219,159.073,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,bde3fd1398f6d922f5dd9e4572337b246b4b0ea1a280fec3381223e7aa1b4ab4,32.761,142.507,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,2a685731921271589325d83986a9e8b600dfd9528db8161a27bbffad859cbb22,32.233,152.444,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,0f6d0b0497960c9b467855c938806a50603fb6935abd3cc1029ca26d503c5302,29.148,150.309,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,13d8d96176392ef4a562c7745e9204abf7f0fb6ae9c00b20ba97ea0695e68eae,95.714,172.864,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,b305e79e37eb8728699dc7cba31c0d52755057e7957af3f2452e9c00ba7cf394,26.615,157.338,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,7bd8590d9d8203cffcaad16afc380373efae60f562f4cd40ee96b134894ecf8c,30.578,153.746,AUTO G1+G2 GAS EVAP
