instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,9b10b76f22b9592bd602704c1c5268183fe046a6b217db52a485f22f9d877a2a,43.221,147.935,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,bb848ac904724d24203043608270f8197d5f27038ccc013eeb81cedfeffeb019,34.478,145.725,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,78ebe1af87d15850a869810a1df83ae31942f6955608b0457bed5f7d5af9fe7d,41.313,149.415,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,86f6f2a1f01cd89e9107cc23bab5ecbbf37f577896c7880aa4ba636d4cabb82e,35.349,140.872,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,8817e1c14acf9dfddff25f91734e6cc8334017e2353f2fa1e2f3fda9909d2a5f,35.243,133.937,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,cf8671bbb34d9719c5dfcc12727cde20a9643c198c37e9d9a189f500ee3a76ff,37.619,134.071,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,f03f98651bd065ebd524f2f39af7f15669040b4732673276edc4b425b2d72d5b,44.296,111.252,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,390047843802849f81c813ad1221ab6347c2866595ad16a29d17bff4bb1f7db1,26.993,73.981,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,f705f6eaf3e62eef24591ebdaae92f20029a208bdbee5fb4d1064697e74658f2,26.17,153.569,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,172d57240399e3090700e9dd257b85f4024b4beb4e1541bf0855bd111129cc88,27.734,142.01,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9cf7e66f72ecebc2db8cd77f958ff1484be4b2c9be9537fa3e14d867f8ea5bcc,30.602,144.355,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,5cd47ed4cb7db067195540e2db9aca68ce562d3322afc00cead4fa892e145b2c,34.548,144.592,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4f19554eebe9e2289ce36a3377c8b5651b10ce3d0ef991c7108013df1e2b86f4,26.499,74.438,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7ff2ac1f70deb168d2948142651174064ae6932f2778ddd757075803cad99910,33.984,171.18,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,34d71b3e86324b0383ce01503fa836eac02a9d766e561ac5bfd2dce84da5e51f,27.139,149.866,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5800da5a50ae190514e68085815fb8a81be2049fa793ca723580bfea7cf2da71,34.374,117.71,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a96b63ceb31fc5f6744421b5b170d6d5ea76082cdb534eb1e6a3cf83f5e509c6,26.035,122.92,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,239956b81759dc332749da1e766e059509a62dcd71d42810974622bc5241ec58,31.26,156.551,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,acffcce7c3ef9699cbcea23e48adbe7ea7761f1ca81dba2dc5f0c21268fde88a,27.095,143.965,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3325d3ceb4aa9af32596956a0165bd2a13c8cf1f615771006bf56821c1801feb,26.621,76.576,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,f5675fd0029984bd0d7e7c2b40bd47c7aa1cda36fb51c2bf85823c1948ea0a61,33.183,148.235,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,e9f487745d7052238aa583b3fd22a79af72ad201b45f55eab811f07a48b96637,94.982,118.538,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,bfd2e2a1c6485201b405b00425ffc1e09e932a65472e1d2d25308676495c1815,32.438,139.553,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,2f5be29122079b8ad3e72d8b2e0e8de79b52f42b50a72bfa004e37adf446556f,22.411,29.58,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,f2cc156014da4a2ea9721d0dea940ec5ab725606553c3fa74178589e87f0771a,34.491,146.991,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,a039e0b48139acc22ebeae04bad1d389e8b3d9bb55e227c2fe6a003458c692a9,46.572,112.642,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,88ed1bbbe9ebd1e22ff6217bbe56a923b594e397806681fab5992f97575c626c,50.52,132.011,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d1acd8ccfef420d989cb248e5982018bac913b8ccaa27c66efa0f087cda3ce3f,24.685,144.109,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d8a601392c0f90cb4aa2cd0f066a9c35bab540c6673209c9117fb45c5affeb43,26.633,137.004,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1f818c2ad0948646bdf64c5634b1f5f3f9797e5d0bed3e8eec196657d80fcbb8,27.051,147.673,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,81b76c00156261b95425f3f925b3ece8b8b28ae1478b68d29fd421b6e2381f45,35.379,116.754,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,045c2db00410e9f3284e656c00e00fe7d74784fac820b6fe99d068f6685e03e9,25.113,154.783,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d7cc67cf1fafc02ee05b7eb4d31b28f23bb8562c184eda7983aa9dfeaf5f44a2,45.471,121.393,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d8f67430c6828f85d01ee7c03a8e8273484bf7762b1c18d8de690fdcbe35d762,35.001,125.792,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8006d53bd3c163dc70f9d7429276d2188164f604ca8d128addca6ecfd5ad4b6a,25.837,82.395,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3dd21ecb4b9e869b28be59db8623fce4f643111b2588301766d8ff17d49f5ca2,32.725,149.097,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b6c6a0f937e445aca204e30fe01de65139f79446a9d66b6d495d3136b6d12ad8,27.032,44.843,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,be49d9652a5e20240b4ba8e7a2148f700fed1da6c7747172944009b5d71d1dde,26.712,79.717,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5f344230bd817ed29a1f1e0ed8314b5a69c80b08f9a40f57c879b63a2956c5ab,33.541,145.253,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a380e530b6413553e42601df8579f12498ee74b723c6b056fc7a14c10b4016b8,36.012,164.394,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8af9d1fee779747cee90c845a5adedd6c6675a892eeda4b4c1ca03fc2b03c5d2,27.828,97.697,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,022bc3af311ef9af53f4324dfc03eb4c06d0a39175dd94701e7e9dfc0c465cf4,27.105,185.999,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,ba3987dcf68eff13e14807109b1b1ed3d02da5484f4635069781a40292b07afd,28.259,127.257,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d1e3340eaec21dd5fba5aa4b20ea4acb10db9c162bab887a901979af278bbe72,32.735,143.4,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b7ab33e1342259bce1a0a322c2d0a4c69e5d63495a838a8b3eef273ecfa9d5b0,27.328,120.746,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,40a4c0a232358713d39f6324ff65ff7bf04edd00420496a44f8f39f1b4c8f02a,26.429,75.531,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b491d88da26ae5200158c620a6e121bac791c7430a972539af14e0684a5bcee2,31.722,144.864,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8833d135e94285a6ca2fc2edd35eb75ac69217343a74c85284b1057de59a2ba3,30.044,148.037,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,39cd4e29a2c02f1a99f73cbc39d70ae86c28374b10ec09bff08ffd3eefa71518,36.893,149.524,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,40dc7a015bf7aa44e100cb0baa65f21b0daa883c304aadf2e97dba38d0aa4ae4,31.043,130.591,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,78cc4b4e18c4da3853eb21e319991f05c5bff3a9d152cf3d3b0e52bb5e0d7f87,60.785,82.316,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,f93dbaaac33bf8b33ef8802e9766cf95f372fd0fcc598fce08632f9fc51fa4c5,69.948,147.412,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,a7f8559bc4bee81deda0b28f87be45cddc64389fce858731bd38143e2e1a6e1f,32.525,134.942,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,362e208ecfc47aeeea578e8f25302eab61848f967480e9134765aa9323c669cd,55.304,126.154,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,bf859f54016d0dabd622889ed5b656465b0dcfba37f0f2b8a04e82be9fa8d313,23.659,142.391,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b34ed59c47e2f4fd1b546010de659e760db83f2309a70d3850303bec9953313b,32.243,150.834,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a96a5bcbaa36a649a48a234a5419a18cfee1b2cc2adf4ab4a7ecb674fd7ff9cd,25.536,142.012,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5a9de1c69f4a91a5e68bf65d0e6aee8667828ca4167211ca55921c103bff5786,25.857,38.487,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,03aff837ccdfc9f9d483486e0588ebd7e4655b3f6206304e75803163f283b57a,28.517,65.668,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2e3606bb32304fd74f4bd898fe083a93554e17d68260426a4d7ae96334a2de2f,67.904,135.007,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,766c05379013a568a47bcf07ab465395a10da9f914edb6b6f1385e18f8e2e031,28.033,155.468,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c697566175ddfe9ff2e29b0fa250688fc16447b8bbc6604b340e6eab6544b7b1,82.032,125.086,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5822f03a8a1b6eb6e497031b086cabf5e300a31eb2fab3f8e7a323cb1011552d,100.121,126.218,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1671e484542ffafb2a6e7c7430909f1adc1ccfa14d09138ab4c261ab73b7367f,27.866,98.688,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,6099a5b3b42ddbabf2b0c9d70bb0893ed0f6087dfe7cbfbc45952a14f30d507c,32.379,124.768,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,515177b6477dbbe49d0b49e59814af2db70b23578f131a3470419da524a720eb,31.194,130.867,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,85fdd1e0d11133666a87efb7a71daf58363e9980dadb68f0091054be11bfe10a,26.355,76.609,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3877d38571110a155b75130f76cc58b2e724d011231cc7983f7868ffbbfff275,38.474,131.053,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2bc5e54653a4b54f1aa712a0ced5f4cb451c525e91d7c327d187d72091e87d09,26.545,151.77,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,47f19d27d549fc57436dc8f0863ebb8274be2ddd2bd16d4b0ec9bab754548e75,44.564,126.911,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7d9911d940dfd06fc83f03b6d942dcd3875d69c4e60bdc5f2004a7988907e700,27.383,148.863,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,20a20c1353064b9b821e09e40d54c800ef4ca5a60bc42df47e924c17e51c260a,32.638,14.945,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a2b8ad4b7d1e0fa28fa00ce28147d2174119b237e967ae2953ca8db5d0643099,37.044,151.871,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e409885f1b42c6668e85abef5c6bafa64fc757b6bd2144154785f2a06dda1f02,66.01,161.124,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3740ab1d05af66d8ea4ab60423491654e642e7efbc1c299eb68311e86b57d282,39.365,131.55,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,687d69d149ad611348c8135703422a9cc9555789f3d8ca1c67c01d9df930952d,26.545,72.648,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8c1ca7a5091135f7da18220b27f29418ed18c62772b9549bbe515145cff9148c,31.243,132.11,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b4f77dac6165ef7b7bf0c0f60e62eb3fa5398428d3babb61a00b8a2c2c983f4c,32.124,137.122,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,39c7183bc407177faf9d59d64081878476bba14007efa539808b7006eb8bae19,27.814,45.782,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2e8ceb1c2dbb0950b5930101bb0d3fa669ed26619e4de863aa932e5bb95b9a4f,51.137,141.62,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c9ce00c1c4017f1daa2339e981f426998e7f9621e0621164f89f61def3476965,25.65,157.719,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,fafc893e847578985c0cb1e4d91405c46ea73c0fe7afe5433fd1959aa4bacc74,43.288,167.867,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c06e42a7111615591175b72a27a504ed4f2bf465125104822a31ee172c8302ac,38.244,157.877,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,2739aeb6baceb42e0375aa5d04f164add711b2bd17c8e800c48f90957e5afad9,27.258,72.179,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,56b84c8514a628eb41a750018c2deb3c86dd008776dcc51ad883e9ddd01a36a4,37.074,106.666,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,def516680c8c9bf8ca32afcf0e6bce578ab4ef22d81c49791f96fe30388a612a,34.062,170.734,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,73a3ea024f1b5e1aa91c407622904dfff3208093503db73a428154894844902c,35.515,134.466,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,a82ed56a6249511fbd4f247d2eab3e7b9ab1632fa1ea28b8ecf0a7f5d17f7070,46.29,113.354,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,303f38ad66d759ef87a309f646f744e5e16c0a8468a04dfb5dab9cad631b9f32,41.966,156.21,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8720e2ab50804a2fcfc3d7771cf99b650f30795fcd99c313dbd4f8e37fc1b5f4,34.972,148.198,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8671ac9b856d7a713819b64b926577acb08b5351d153ef9de93c0bbb847361ea,34.188,139.503,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,933be927f4c236b75038f27158dc081f6f5f8bda880a32665d970a4e58cfafa2,25.555,148.996,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,41e7f54380736e58f1dc2d19e3eee6b2726a0f73ecade9acfff35df46bad3093,26.621,76.576,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5fc8c42143a974b7af13e22dbb9e2567c2201244933396fe6aa457ce735af8a7,40.755,118.756,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4929b849007442eb4ecb9378dbedef40254ac90212f44d4e8128ef347e9c7d9e,25.113,154.783,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7117532ff1246b2f111e7b20446eafe4e1edf2c57c4d31ad12fee226a65a14b1,36.754,114.23,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d76106757e1f5e7e9bf13a63f24d1f629823d074667c4e67edc46249ca5d205a,23.598,153.988,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7722065b79c413ee895d962baeb26a48eeed446282cf69a4e2cce9b33fa11f9e,25.643,146.872,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1dbde885518efdf2e24ad9c96f133f9fe06f9b53cc3674007e94ac2b87a75065,33.369,133.31,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,27d25626ba1fb248eade3874f66685f7cf85353ab8d2ba58b9071b491052ab1f,33.541,145.253,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,ee884e58a554ad40862a8a8b67511407529a6d9d6695f5ffcfc4e9850dfcd005,23.659,142.391,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e9c4b198cfb0b268451f2587d16d66720bf2c452d25a9f015630eab6111fb2ed,32.379,124.768,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c3423e447e2c912f1c37a712593b0e04cb8bdfe7d1b44d20058600ba2a7c32ed,26.545,151.77,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9c2a85ebb3142748f21be576f0e78a2a8e23b82bd08d6b0a820dc6621abe0db0,27.976,128.888,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,695c5aafe6807c251e08c1bb0ea78af4bf505a11394804f5ecec0f8a2f9b7d18,20.804,141.039,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7f491fbb121d7852d91945a6961fc4a16bfac21f85e0dc96f68b106a18723ab4,27.383,148.863,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,741bfbe9288a18eedf6043d1e1d82bede2fc7f505bc26189b9586ee8d73e1ba6,26.645,41.261,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a5f008d6306d885e63f6b0e64b270daa635773e47540c0b0f29df152b7446d14,33.857,149.789,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c98c83d28cc5702101ad8042b7d15e2eef329a0d6b592609aa4db5e61d9f6c07,33.019,126.347,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c39872206b50913b1857fdc7b917ae619aafb7f8cacd66037e60a857e19039fb,29.685,138.074,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5f0f08c15fb9b1daf15c7dad8362f5e0a56a042d22612a45f1a77308cf84831c,26.723,87.72,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,54a6c5e4c45a8ea4a0d76ede292c4a54574ac5046a5aa23435969aa89aa737de,29.165,127.007,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1d34fe6676223376bdd533de7b2c6c030c1a653648551fce56353e2c7d62d485,33.12,125.074,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,bb9ef6a45f85a0b3dd3a942541a8eefec5e4666364f4e50cf0bb166235effed4,26.757,149.535,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3cfe6bf32a41c52a3c4c64c4f8befaef187fae10e9a357452ea841c1d890cc7d,23.867,150.969,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,74a3255617627790149b4e37d782bfefc1b4e444ada0d03dda01501507bbe815,27.146,44.433,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,bc06622e3921120daae90ee5263fb9b737f3a895121fc3ff009ee3ed8d0bff8b,30.339,137.136,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4602f629fcc49b339863f8edfe8462a42e9c138403cedfb10fc71184c90477d0,40.037,110.287,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1c7e96fe61a513d3cfbacc58bc06157e9c4b69e03b780507bbe05dbf1d1c30fe,24.116,153.427,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,82d396758f584749b11273b994cac1d866c01e536a52f90bdcdcb81332821bd7,63.303,106.019,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8bfa395bdd57a223390a9de649a7320090c08e2948946f69fa960e16ded179f8,64.062,106.746,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,882091f8258e4d7d177afb568af763da863733365dcab9cdf1b0f013c0dcb04d,26.936,149.893,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,35b6ad1fc6970cecf515c7d8605d2ad6a74c60b9400ff0c25a955efece03b677,27.717,158.727,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,1613528a64875fa68932e8dd674709a0faf9ad9cc0a41a80dd17cfcd5985e772,41.786,132.757,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,563f1134fb4475e8cbe179079df7d245c630b263f613385ca7cc3b60f5834f9e,33.322,130.27,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,79a686dacdd586809c5a62e758fda4d119657d20dbe5dde267aea3807428312f,50.091,128.549,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1bfc8ac24666599ee5895583d860889f935bede5c24089763242b813de8780c3,26.17,153.569,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,925783438119c39e4cc469fce7f3e1609d5caa0fb28490a611c00dd747af4f2a,26.473,73.945,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,ed0df50b4a428bb99071bb3cbfec72b2f9d04705dd2db4ffaf8dab332dcfa2ab,32.336,148.826,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d837f66504e11108a628805391ba8bd6ed6e832f395d0a78f6ee8221a9ffc7dd,40.248,111.444,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,200486417440791e481c0ebcef7952b083d566074d8775926ef06c266ad3daeb,28.248,144.664,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,3f69cc0b340944f2d611741b1ff4a77793e58d53510e12e8d846f4f0b58e3689,65.196,118.596,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,05876b82d248c82f12942d76556a3e84b6e598ee9889ea2d0c9ed1fa9a836d75,24.16,151.299,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,79e68cc40396f6bd605c6974c69e4ced494574361ba586ea381b14b27654fc4e,30.771,60.414,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,b9453ea2feb9a287a4415949f65b719cd8b3664531c3a16ac4382a6479fec7da,33.17,140.451,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2474ea5dcc1c9d053b7bf42d25dbc58601e08e26f3c9bbe2749ca66d78446793,33.351,130.504,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,25ad264d36a46cebbaced016c42538b7804dd0d5ec28f6e19570fcff8a937d00,35.579,146.72,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e5e04ef2709c5b477b104ade5120a5aef627cf7b5b76ddd5289bf94ba07c7196,99.591,122.757,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,669c66b440636857fae436027133e7894a0246e9b9c982b8218bd641e7037ded,38.814,119.895,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d512f894c8d39d7c2bdd84cce99dc74f216f78e3688270d5801eaeac601cdfd7,33.182,135.826,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,aee1f0a39b9d9769ff389fdba1fdab3e0ec4bb8b288a1ebed2bba6f692ec6146,32.251,171.336,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4eaa6124046c14f7be678bd62d56627fc538a620ddfaa001101ed63d57207f92,34.499,119.451,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d553eb82a03198d38d11c30161bdebfcafa108564c5e1029777406e72d2687ef,25.684,126.151,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,51e6d6b41477df4605955851750db085adc27dc49a4b6ec604667e6e71b99de3,24.021,143.407,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,cf15a2b2a78b2af8ae06d632956587ac411f654f5f9deaab43f1f782c78bcdc8,27.073,160.056,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7332a5d9a43729444b374fe7be7801d28c0ac9e75051813cd2059ef6bcca734b,33.344,111.502,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b34679f7e2319aa85a36d0ff256436d2cb3be9472a32022d55c9f0c1b7bcd1d8,28.643,145.384,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,19f5af18e9c605e101117ed470701f628fdc473d0b28e70b618916aac0627ffa,43.036,132.756,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,83d7ee0c3ae980cbd5a11a75aae30f9cba0b0eb9b188c2308eef24668a063d95,24.09,154.836,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,d20b279342c37a20d323556bf32f048e6be7980b510534f356778cbbfcc8d1b2,35.318,117.846,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,194510c2163d481fe2329eb53962110321c0700ffbbbdc39a4e7fca6857bdbdc,33.87,135.995,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,52adbb6d8be86b2da96bfb1cd16215ee3c1f392ed534c62bfa2169376a1b4a38,34.125,136.441,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,d7624b89babe03164ff895d9fc2256407c6b7bb1337a229bfe95e5a1cfc11053,33.56,140.732,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,fd48c9701d823f31d9766843465191bac40c7472d27e18016a57285faf231449,55.775,125.66,AUTO G1+G2 EVAP
