short_id,instrument_id,week,test_count,error_count,critical_error_count,error_rate,critical_error_rate,downtime_hours
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2025-02-17,3,0,0,0.0,0.0,32.04416666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-08-21,43,0,0,0.0,0.0,142.245
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-08-28,44,0,0,0.0,0.0,167.31972222222225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-04,57,0,0,0.0,0.0,161.3188888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-11,39,0,0,0.0,0.0,156.24027777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-18,43,0,0,0.0,0.0,155.43416666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-25,46,1,0,0.0217391304347826,0.0,163.36944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-02,47,1,0,0.0212765957446808,0.0,155.8513888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-09,36,1,0,0.0277777777777777,0.0,166.03
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-16,48,2,0,0.0416666666666666,0.0,163.97611111111112
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-23,38,2,0,0.0526315789473684,0.0,167.37027777777777
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-30,39,2,0,0.0512820512820512,0.0,158.92222222222222
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-06,48,8,0,0.1666666666666666,0.0,165.02305555555554
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-13,38,0,0,0.0,0.0,158.7625
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-20,30,0,0,0.0,0.0,164.42833333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-27,46,0,0,0.0,0.0,155.43055555555554
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-04,40,0,0,0.0,0.0,157.69083333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-11,26,2,0,0.0769230769230769,0.0,156.77
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-18,41,0,0,0.0,0.0,165.70805555555555
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-25,31,0,0,0.0,0.0,128.8575
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-01,31,0,0,0.0,0.0,144.15583333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-08,37,0,0,0.0,0.0,157.49555555555557
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-15,33,0,0,0.0,0.0,161.66805555555555
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-22,35,0,0,0.0,0.0,154.08416666666668
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-29,27,0,0,0.0,0.0,155.9477777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-05,21,0,0,0.0,0.0,155.4013888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-12,21,0,0,0.0,0.0,135.33333333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-19,5,0,0,0.0,0.0,157.57833333333335
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-26,8,0,0,0.0,0.0,80.38694444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-04-15,51,0,0,0.0,0.0,166.51055555555556
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-04-22,52,0,0,0.0,0.0,161.30944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-04-29,56,0,0,0.0,0.0,164.41611111111112
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-06,32,0,0,0.0,0.0,156.52083333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-13,46,0,0,0.0,0.0,156.29916666666668
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-20,48,0,0,0.0,0.0,162.83555555555554
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-27,58,0,0,0.0,0.0,156.6325
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-03,47,0,0,0.0,0.0,155.59833333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-10,32,0,0,0.0,0.0,155.6536111111111
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-17,58,0,0,0.0,0.0,164.11527777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-24,56,0,0,0.0,0.0,165.3275
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-01,49,0,0,0.0,0.0,162.0663888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-08,30,0,0,0.0,0.0,157.7775
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-15,50,0,0,0.0,0.0,164.9225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-22,48,0,0,0.0,0.0,167.31972222222225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-29,52,0,0,0.0,0.0,155.90555555555557
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-05,35,0,0,0.0,0.0,108.38
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-12,42,0,0,0.0,0.0,132.31583333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-19,41,0,0,0.0,0.0,132.665
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-26,53,0,0,0.0,0.0,161.62194444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-02,46,0,0,0.0,0.0,156.2511111111111
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-09,37,0,0,0.0,0.0,167.24583333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-16,46,0,0,0.0,0.0,152.48444444444445
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-23,56,0,0,0.0,0.0,157.16472222222222
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-30,47,0,0,0.0,0.0,155.57416666666666
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-07,30,0,0,0.0,0.0,167.18416666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-14,39,0,0,0.0,0.0,166.95777777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-21,52,0,0,0.0,0.0,161.30944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-28,45,0,0,0.0,0.0,167.31972222222225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-04,38,0,0,0.0,0.0,156.26305555555555
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-11,35,0,0,0.0,0.0,108.29916666666666
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-18,44,0,0,0.0,0.0,154.61027777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-25,58,0,0,0.0,0.0,158.36777777777775
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-02,27,0,0,0.0,0.0,60.54666666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-09,21,0,0,0.0,0.0,108.29916666666666
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-16,33,0,0,0.0,0.0,113.40472222222222
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-23,57,0,0,0.0,0.0,152.50194444444443
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-30,46,0,0,0.0,0.0,149.16611111111112
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-06,32,0,0,0.0,0.0,155.6536111111111
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-13,43,0,0,0.0,0.0,164.11527777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-20,51,0,0,0.0,0.0,166.66027777777776
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-27,52,0,0,0.0,0.0,161.30944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-03,30,0,0,0.0,0.0,157.7775
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-10,35,0,0,0.0,0.0,164.9225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-17,48,0,0,0.0,0.0,167.31972222222225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-24,52,0,0,0.0,0.0,155.90555555555557
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-03,42,0,0,0.0,0.0,156.45777777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-10,40,0,0,0.0,0.0,131.4788888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-17,41,0,0,0.0,0.0,132.665
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-24,44,0,0,0.0,0.0,115.28861111111112
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-04-10,64,0,0,0.0,0.0,129.45388888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-04-17,71,0,0,0.0,0.0,164.7175
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-04-24,66,0,0,0.0,0.0,112.66277777777778
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-09-11,78,0,0,0.0,0.0,146.8736111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-09-18,107,5,1,0.0467289719626168,0.0093457943925233,164.75444444444443
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-09-25,112,46,4,0.4107142857142857,0.0357142857142857,160.2386111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-02,101,19,8,0.1881188118811881,0.0792079207920792,163.27166666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-09,96,5,3,0.0520833333333333,0.03125,165.54916666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-16,94,54,23,0.574468085106383,0.2446808510638297,167.16694444444445
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-23,101,76,28,0.7524752475247525,0.2772277227722772,166.45805555555555
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-30,94,73,33,0.776595744680851,0.351063829787234,158.7275
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-06,108,20,8,0.1851851851851851,0.074074074074074,165.45222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-13,101,25,13,0.2475247524752475,0.1287128712871287,163.08583333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-20,109,14,5,0.128440366972477,0.0458715596330275,160.27166666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-27,92,7,5,0.0760869565217391,0.0543478260869565,162.35083333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-04,106,37,20,0.3490566037735849,0.1886792452830188,164.19194444444443
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-11,86,19,13,0.2209302325581395,0.1511627906976744,166.90555555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-18,89,13,1,0.146067415730337,0.0112359550561797,158.7575
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-25,74,32,27,0.4324324324324324,0.3648648648648648,166.68166666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-01,91,8,3,0.0879120879120879,0.0329670329670329,165.12583333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-08,77,35,19,0.4545454545454545,0.2467532467532467,167.47694444444446
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-15,57,20,11,0.3508771929824561,0.1929824561403508,160.89222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-22,96,37,14,0.3854166666666667,0.1458333333333333,164.6002777777778
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-29,76,82,31,1.0789473684210529,0.4078947368421052,166.34722222222223
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-05,91,60,25,0.6593406593406593,0.2747252747252747,164.8675
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-12,78,38,20,0.4871794871794871,0.2564102564102564,166.84305555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-19,88,29,12,0.3295454545454545,0.1363636363636363,159.84916666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-26,89,0,0,0.0,0.0,167.34666666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-04,85,10,4,0.1176470588235294,0.0470588235294117,166.11583333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-11,125,10,5,0.08,0.04,157.66055555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-18,123,0,0,0.0,0.0,166.38083333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-25,128,5,5,0.0390625,0.0390625,167.34666666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-01,98,50,25,0.5102040816326531,0.2551020408163265,166.22027777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-08,81,80,42,0.9876543209876544,0.5185185185185185,164.09944444444446
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-15,71,45,18,0.6338028169014085,0.2535211267605634,165.49277777777775
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-22,93,26,1,0.2795698924731182,0.010752688172043,165.32638888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-29,70,7,4,0.1,0.0571428571428571,161.57083333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-06,78,21,7,0.2692307692307692,0.0897435897435897,166.27027777777778
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-13,74,15,9,0.2027027027027027,0.1216216216216216,165.70166666666665
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-20,69,7,3,0.1014492753623188,0.0434782608695652,162.66055555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-27,74,23,9,0.3108108108108108,0.1216216216216216,166.31972222222225
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-03,86,25,5,0.2906976744186046,0.0581395348837209,166.7536111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-10,101,17,11,0.1683168316831683,0.1089108910891089,161.1436111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-17,133,12,4,0.0902255639097744,0.0300751879699248,163.79916666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-24,111,29,10,0.2612612612612612,0.09009009009009,166.17222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-01,129,67,19,0.5193798449612403,0.1472868217054263,167.6886111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-08,158,126,50,0.7974683544303798,0.3164556962025316,166.1236111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-15,198,56,31,0.2828282828282828,0.1565656565656565,167.6775
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-22,146,39,19,0.2671232876712329,0.1301369863013698,165.78555555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-29,94,55,13,0.5851063829787234,0.1382978723404255,167.05833333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-05,144,99,37,0.6875,0.2569444444444444,165.08333333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-12,114,108,53,0.9473684210526316,0.4649122807017544,166.87805555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-19,223,250,106,1.1210762331838564,0.4753363228699551,163.14138888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-26,215,114,52,0.5302325581395348,0.241860465116279,167.58833333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-02,202,281,110,1.391089108910891,0.5445544554455446,167.0338888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-09,250,243,104,0.972,0.416,166.0611111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-16,227,164,75,0.7224669603524229,0.3303964757709251,166.83916666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-23,351,460,152,1.3105413105413106,0.433048433048433,166.94861111111112
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-30,300,265,135,0.8833333333333333,0.45,164.93333333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-07,287,347,127,1.2090592334494774,0.4425087108013937,166.1263888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-14,286,43,25,0.1503496503496503,0.0874125874125874,167.06166666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-21,409,61,24,0.1491442542787286,0.0586797066014669,166.99666666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-28,447,120,68,0.2684563758389262,0.1521252796420581,166.58138888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-04,391,854,350,2.184143222506394,0.8951406649616368,167.59027777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-11,405,267,150,0.6592592592592592,0.3703703703703703,167.0925
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-18,394,350,172,0.8883248730964467,0.4365482233502538,167.93
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-25,552,483,202,0.875,0.3659420289855072,167.9036111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-02,535,321,175,0.6,0.3271028037383177,167.76222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-09,495,429,186,0.8666666666666667,0.3757575757575757,167.28916666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-16,469,480,236,1.023454157782516,0.5031982942430704,166.09166666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-23,585,623,260,1.064957264957265,0.4444444444444444,167.6538888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-30,636,476,240,0.7484276729559748,0.3773584905660377,167.4963888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-06,571,185,98,0.3239929947460595,0.1716287215411558,167.87416666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-13,538,285,159,0.5297397769516728,0.2955390334572491,167.92
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-20,558,540,258,0.967741935483871,0.4623655913978494,167.67805555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-27,708,1140,445,1.6101694915254237,0.6285310734463276,167.4736111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-03,727,1104,595,1.5185694635488307,0.8184319119669876,167.89666666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-10,632,534,279,0.8449367088607594,0.4414556962025316,167.62055555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-17,656,1126,588,1.7164634146341464,0.8963414634146342,167.08388888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-24,698,1202,455,1.7220630372492836,0.6518624641833811,167.6638888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-03,711,2106,848,2.962025316455696,1.1926863572433193,167.5225
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-10,581,413,222,0.7108433734939759,0.3820998278829604,167.14111111111112
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-17,613,727,382,1.1859706362153344,0.6231647634584013,167.74777777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-24,457,0,0,0.0,0.0,113.45305555555557
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-10-21,1,0,0,0.0,0.0,170.0
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-10-28,9,0,0,0.0,0.0,95.71888888888888
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-11-04,7,4,2,0.5714285714285714,0.2857142857142857,72.9475
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-11-11,10,0,0,0.0,0.0,73.18611111111112
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-11-18,6,0,0,0.0,0.0,50.72694444444444
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-12-02,10,0,0,0.0,0.0,47.723333333333336
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-12-16,1,1,1,1.0,1.0,170.0
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2025-01-13,1,0,0,0.0,0.0,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-04-08,1,0,0,0.0,0.0,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-06,12,14,7,1.1666666666666667,0.5833333333333334,21.8525
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-13,6,22,8,3.6666666666666665,1.3333333333333333,36.006388888888885
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-20,1,0,0,0.0,0.0,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-27,4,7,2,1.75,0.5,94.14333333333332
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-03,1,0,0,0.0,0.0,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-10,9,6,2,0.6666666666666666,0.2222222222222222,107.67222222222222
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-17,13,5,1,0.3846153846153846,0.0769230769230769,116.78888888888888
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-24,20,54,27,2.7,1.35,148.1377777777778
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-01,11,20,5,1.818181818181818,0.4545454545454545,118.6036111111111
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-08,4,8,4,2.0,1.0,58.835277777777776
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-15,19,29,10,1.5263157894736843,0.5263157894736842,98.2925
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-22,22,3,2,0.1363636363636363,0.0909090909090909,144.87972222222223
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-29,15,0,0,0.0,0.0,154.45388888888888
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-05,15,25,13,1.6666666666666667,0.8666666666666667,148.89333333333337
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-12,13,41,23,3.1538461538461537,1.7692307692307692,131.27333333333334
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-19,10,8,1,0.8,0.1,157.4825
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-26,12,19,8,1.5833333333333333,0.6666666666666666,144.98916666666668
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-09-02,13,16,8,1.2307692307692308,0.6153846153846154,89.31694444444445
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-09-09,3,13,3,4.333333333333333,1.0,8.228055555555555
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-10-23,288,5,0,0.0173611111111111,0.0,86.42527777777778
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-10-30,70,5,0,0.0714285714285714,0.0,159.97944444444445
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-11-06,83,2,0,0.0240963855421686,0.0,162.1213888888889
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-11-13,28,2,0,0.0714285714285714,0.0,136.8086111111111
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-04-01,4,0,0,0.0,0.0,132.17222222222222
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-04-08,3,0,0,0.0,0.0,33.17444444444445
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-05-06,44,70,25,1.5909090909090908,0.5681818181818182,122.93333333333334
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-05-13,15,19,8,1.2666666666666666,0.5333333333333333,55.15138888888889
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-05-27,26,12,4,0.4615384615384615,0.1538461538461538,162.8697222222222
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-03,2,0,0,0.0,0.0,5.423055555555556
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-10,27,20,12,0.7407407407407407,0.4444444444444444,134.66444444444446
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-17,38,41,10,1.0789473684210529,0.2631578947368421,150.79611111111112
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-24,49,89,36,1.816326530612245,0.7346938775510204,164.94583333333333
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-01,34,43,15,1.2647058823529411,0.4411764705882353,149.82055555555556
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-08,14,4,1,0.2857142857142857,0.0714285714285714,134.1375
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-15,64,35,15,0.546875,0.234375,161.1338888888889
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-22,48,49,32,1.0208333333333333,0.6666666666666666,149.94333333333333
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-29,53,88,39,1.660377358490566,0.7358490566037735,163.51083333333332
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-05,34,79,37,2.323529411764706,1.088235294117647,145.60666666666663
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-12,32,99,60,3.09375,1.875,141.70388888888888
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-19,35,51,12,1.457142857142857,0.3428571428571428,148.0752777777778
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-26,31,64,30,2.064516129032258,0.967741935483871,160.71083333333334
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-02,31,47,26,1.5161290322580645,0.8387096774193549,131.8563888888889
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-09,25,91,40,3.64,1.6,164.69694444444443
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-16,39,67,32,1.7179487179487178,0.8205128205128205,163.3125
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-23,32,62,29,1.9375,0.90625,140.78694444444446
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-30,54,57,36,1.0555555555555556,0.6666666666666666,167.0561111111111
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-10-07,69,17,11,0.2463768115942029,0.1594202898550724,154.35944444444445
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-08-12,1,0,0,0.0,0.0,170.0
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-02,24,0,0,0.0,0.0,48.653055555555554
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-09,1,0,0,0.0,0.0,170.0
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-16,8,0,0,0.0,0.0,76.79805555555555
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-23,12,0,0,0.0,0.0,101.18333333333334
