short_id,instrument_id,week,downtime_hours
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-04-08 00:00:00+00:00,151.4427777777778
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-04-15 00:00:00+00:00,151.63222222222223
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-04-22 00:00:00+00:00,152.73888888888888
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-04-29 00:00:00+00:00,152.73888888888888
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-05-06 00:00:00+00:00,152.25611111111112
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-05-13 00:00:00+00:00,153.34694444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-05-20 00:00:00+00:00,153.34694444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-05-27 00:00:00+00:00,152.9638888888889
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-06-03 00:00:00+00:00,153.34694444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-06-10 00:00:00+00:00,153.34694444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-06-17 00:00:00+00:00,152.25611111111112
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-06-24 00:00:00+00:00,152.9638888888889
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-07-01 00:00:00+00:00,152.94194444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-07-08 00:00:00+00:00,152.62805555555556
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-07-15 00:00:00+00:00,150.90027777777777
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-07-22 00:00:00+00:00,152.37333333333333
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-07-29 00:00:00+00:00,152.41916666666665
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-08-05 00:00:00+00:00,152.6175
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-08-12 00:00:00+00:00,152.23416666666665
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-08-19 00:00:00+00:00,152.94194444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-08-26 00:00:00+00:00,153.17083333333332
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-09-02 00:00:00+00:00,152.41916666666665
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-09-09 00:00:00+00:00,152.2736111111111
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-09-16 00:00:00+00:00,151.81083333333333
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-09-23 00:00:00+00:00,151.23166666666665
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-09-30 00:00:00+00:00,152.56277777777777
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-10-07 00:00:00+00:00,152.24305555555554
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-10-14 00:00:00+00:00,152.1147222222222
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-10-21 00:00:00+00:00,150.52277777777778
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-10-28 00:00:00+00:00,152.14444444444445
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-11-04 00:00:00+00:00,152.94194444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-11-11 00:00:00+00:00,152.62805555555556
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-11-18 00:00:00+00:00,151.83027777777778
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-11-25 00:00:00+00:00,152.54333333333332
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-12-02 00:00:00+00:00,152.54944444444445
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-12-09 00:00:00+00:00,152.73888888888888
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-12-16 00:00:00+00:00,152.35583333333332
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-12-23 00:00:00+00:00,152.23416666666665
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2024-12-30 00:00:00+00:00,153.3411111111111
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-01-06 00:00:00+00:00,151.87194444444444
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-01-13 00:00:00+00:00,152.54361111111112
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-01-20 00:00:00+00:00,152.37333333333333
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-01-27 00:00:00+00:00,152.26694444444445
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-02-03 00:00:00+00:00,152.41333333333333
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-02-10 00:00:00+00:00,152.54361111111112
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-02-17 00:00:00+00:00,152.15694444444443
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-02-24 00:00:00+00:00,150.90027777777777
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-03-03 00:00:00+00:00,152.37333333333333
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-03-10 00:00:00+00:00,152.41333333333333
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-03-17 00:00:00+00:00,152.54361111111112
FPP01,ba5afa1a-6e39-4c93-a3a4-20274836ffd4,2025-03-24 00:00:00+00:00,78.77027777777778
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-04-29 00:00:00+00:00,15.410555555555556
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-05-06 00:00:00+00:00,92.86277777777778
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-05-13 00:00:00+00:00,0.028055555555555556
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-05-20 00:00:00+00:00,161.59305555555557
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-05-27 00:00:00+00:00,166.83527777777778
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-06-03 00:00:00+00:00,156.57611111111112
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-06-10 00:00:00+00:00,162.61333333333334
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-06-17 00:00:00+00:00,163.08416666666668
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-06-24 00:00:00+00:00,155.58138888888888
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-07-01 00:00:00+00:00,165.64916666666667
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-07-08 00:00:00+00:00,125.86611111111111
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-07-29 00:00:00+00:00,110.42
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-08-05 00:00:00+00:00,164.50611111111112
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-08-12 00:00:00+00:00,157.41861111111112
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-08-19 00:00:00+00:00,163.93722222222223
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-08-26 00:00:00+00:00,160.35222222222222
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-09-02 00:00:00+00:00,156.41194444444446
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-09-09 00:00:00+00:00,162.23694444444445
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-09-16 00:00:00+00:00,82.33277777777778
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-09-23 00:00:00+00:00,111.67527777777778
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2024-10-14 00:00:00+00:00,138.77333333333334
OD08,c0983ff3-7d72-4887-b98f-c6801a6c466d,2025-02-17 00:00:00+00:00,32.04416666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-08-21 00:00:00+00:00,142.245
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-08-28 00:00:00+00:00,167.31972222222223
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-04 00:00:00+00:00,161.3188888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-11 00:00:00+00:00,156.24027777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-18 00:00:00+00:00,155.43416666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-09-25 00:00:00+00:00,163.36944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-02 00:00:00+00:00,155.8513888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-09 00:00:00+00:00,166.03
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-16 00:00:00+00:00,163.97611111111112
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-23 00:00:00+00:00,167.37027777777777
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-10-30 00:00:00+00:00,158.92222222222222
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-06 00:00:00+00:00,165.02305555555554
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-13 00:00:00+00:00,158.7625
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-20 00:00:00+00:00,164.42833333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-11-27 00:00:00+00:00,155.43055555555554
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-04 00:00:00+00:00,157.69083333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-11 00:00:00+00:00,156.77
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-18 00:00:00+00:00,165.70805555555555
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2023-12-25 00:00:00+00:00,128.8575
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-01 00:00:00+00:00,144.15583333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-08 00:00:00+00:00,157.49555555555557
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-15 00:00:00+00:00,161.66805555555555
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-22 00:00:00+00:00,154.08416666666668
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-01-29 00:00:00+00:00,155.9477777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-05 00:00:00+00:00,155.4013888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-12 00:00:00+00:00,135.33333333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-19 00:00:00+00:00,157.57833333333335
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-02-26 00:00:00+00:00,80.38694444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-04-15 00:00:00+00:00,166.51055555555556
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-04-22 00:00:00+00:00,161.30944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-04-29 00:00:00+00:00,164.41611111111112
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-06 00:00:00+00:00,156.52083333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-13 00:00:00+00:00,156.29916666666668
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-20 00:00:00+00:00,162.83555555555554
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-05-27 00:00:00+00:00,156.6325
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-03 00:00:00+00:00,155.59833333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-10 00:00:00+00:00,155.6536111111111
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-17 00:00:00+00:00,164.11527777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-06-24 00:00:00+00:00,165.3275
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-01 00:00:00+00:00,162.0663888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-08 00:00:00+00:00,157.7775
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-15 00:00:00+00:00,164.9225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-22 00:00:00+00:00,167.31972222222223
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-07-29 00:00:00+00:00,155.90555555555557
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-05 00:00:00+00:00,108.38
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-12 00:00:00+00:00,132.31583333333333
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-19 00:00:00+00:00,132.665
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-08-26 00:00:00+00:00,161.62194444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-02 00:00:00+00:00,156.2511111111111
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-09 00:00:00+00:00,167.24583333333334
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-16 00:00:00+00:00,152.48444444444445
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-23 00:00:00+00:00,157.16472222222222
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-09-30 00:00:00+00:00,155.57416666666666
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-07 00:00:00+00:00,167.18416666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-14 00:00:00+00:00,166.95777777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-21 00:00:00+00:00,161.30944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-10-28 00:00:00+00:00,167.31972222222223
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-04 00:00:00+00:00,156.26305555555555
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-11 00:00:00+00:00,108.29916666666666
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-18 00:00:00+00:00,154.61027777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-11-25 00:00:00+00:00,158.36777777777777
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-02 00:00:00+00:00,60.54666666666667
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-09 00:00:00+00:00,108.29916666666666
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-16 00:00:00+00:00,113.40472222222222
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-23 00:00:00+00:00,152.50194444444443
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2024-12-30 00:00:00+00:00,149.16611111111112
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-06 00:00:00+00:00,155.6536111111111
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-13 00:00:00+00:00,164.11527777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-20 00:00:00+00:00,166.66027777777776
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-01-27 00:00:00+00:00,161.30944444444444
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-03 00:00:00+00:00,157.7775
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-10 00:00:00+00:00,164.9225
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-17 00:00:00+00:00,167.31972222222223
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-02-24 00:00:00+00:00,155.90555555555557
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-03 00:00:00+00:00,156.45777777777778
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-10 00:00:00+00:00,131.4788888888889
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-17 00:00:00+00:00,132.665
OF06,ccb19ec8-2711-4d72-a960-640432c04b74,2025-03-24 00:00:00+00:00,115.28861111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-04-10 00:00:00+00:00,129.45388888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-04-17 00:00:00+00:00,164.7175
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-04-24 00:00:00+00:00,112.66277777777778
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-09-11 00:00:00+00:00,146.8736111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-09-18 00:00:00+00:00,164.75444444444443
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-09-25 00:00:00+00:00,160.2386111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-02 00:00:00+00:00,163.27166666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-09 00:00:00+00:00,165.54916666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-16 00:00:00+00:00,167.16694444444445
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-23 00:00:00+00:00,166.45805555555555
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-10-30 00:00:00+00:00,158.7275
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-06 00:00:00+00:00,165.45222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-13 00:00:00+00:00,163.08583333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-20 00:00:00+00:00,160.27166666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-11-27 00:00:00+00:00,162.35083333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-04 00:00:00+00:00,164.19194444444443
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-11 00:00:00+00:00,166.90555555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-18 00:00:00+00:00,158.7575
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2023-12-25 00:00:00+00:00,166.68166666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-01 00:00:00+00:00,165.12583333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-08 00:00:00+00:00,167.47694444444446
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-15 00:00:00+00:00,160.89222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-22 00:00:00+00:00,164.6002777777778
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-01-29 00:00:00+00:00,166.34722222222223
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-05 00:00:00+00:00,164.8675
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-12 00:00:00+00:00,166.84305555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-19 00:00:00+00:00,159.84916666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-02-26 00:00:00+00:00,167.34666666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-04 00:00:00+00:00,166.11583333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-11 00:00:00+00:00,157.66055555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-18 00:00:00+00:00,166.38083333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-03-25 00:00:00+00:00,167.34666666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-01 00:00:00+00:00,166.22027777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-08 00:00:00+00:00,164.09944444444446
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-15 00:00:00+00:00,165.49277777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-22 00:00:00+00:00,165.32638888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-04-29 00:00:00+00:00,161.57083333333333
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-06 00:00:00+00:00,166.27027777777778
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-13 00:00:00+00:00,165.70166666666665
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-20 00:00:00+00:00,162.66055555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-05-27 00:00:00+00:00,166.31972222222223
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-03 00:00:00+00:00,166.7536111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-10 00:00:00+00:00,161.1436111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-17 00:00:00+00:00,163.79916666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-06-24 00:00:00+00:00,166.17222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-01 00:00:00+00:00,167.6886111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-08 00:00:00+00:00,166.1236111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-15 00:00:00+00:00,167.6775
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-22 00:00:00+00:00,165.78555555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-07-29 00:00:00+00:00,167.05833333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-05 00:00:00+00:00,165.08333333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-12 00:00:00+00:00,166.87805555555556
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-19 00:00:00+00:00,163.14138888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-08-26 00:00:00+00:00,167.58833333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-02 00:00:00+00:00,167.0338888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-09 00:00:00+00:00,166.0611111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-16 00:00:00+00:00,166.83916666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-23 00:00:00+00:00,166.94861111111112
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-09-30 00:00:00+00:00,164.93333333333334
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-07 00:00:00+00:00,166.1263888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-14 00:00:00+00:00,167.06166666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-21 00:00:00+00:00,166.99666666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-10-28 00:00:00+00:00,166.58138888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-04 00:00:00+00:00,167.59027777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-11 00:00:00+00:00,167.0925
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-18 00:00:00+00:00,167.93
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-11-25 00:00:00+00:00,167.9036111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-02 00:00:00+00:00,167.76222222222222
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-09 00:00:00+00:00,167.28916666666666
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-16 00:00:00+00:00,166.09166666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-23 00:00:00+00:00,167.6538888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2024-12-30 00:00:00+00:00,167.4963888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-06 00:00:00+00:00,167.87416666666667
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-13 00:00:00+00:00,167.92
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-20 00:00:00+00:00,167.67805555555555
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-01-27 00:00:00+00:00,167.4736111111111
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-03 00:00:00+00:00,167.89666666666668
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-10 00:00:00+00:00,167.62055555555557
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-17 00:00:00+00:00,167.08388888888888
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-02-24 00:00:00+00:00,167.6638888888889
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-03 00:00:00+00:00,167.5225
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-10 00:00:00+00:00,167.14111111111112
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-17 00:00:00+00:00,167.74777777777777
OD01,d1786860-8805-4192-af2b-a6f12832ac56,2025-03-24 00:00:00+00:00,113.45305555555555
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-10-21 00:00:00+00:00,170.0
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-10-28 00:00:00+00:00,95.71888888888888
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-11-04 00:00:00+00:00,72.9475
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-11-11 00:00:00+00:00,73.18611111111112
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-11-18 00:00:00+00:00,50.72694444444444
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-12-02 00:00:00+00:00,47.723333333333336
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2024-12-16 00:00:00+00:00,170.0
OD22,d6357a57-755c-45fd-82a7-22e62ec5d434,2025-01-13 00:00:00+00:00,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-04-08 00:00:00+00:00,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-06 00:00:00+00:00,21.8525
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-13 00:00:00+00:00,36.006388888888885
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-20 00:00:00+00:00,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-05-27 00:00:00+00:00,94.14333333333333
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-03 00:00:00+00:00,170.0
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-10 00:00:00+00:00,107.67222222222222
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-17 00:00:00+00:00,116.78888888888889
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-06-24 00:00:00+00:00,148.13777777777779
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-01 00:00:00+00:00,118.6036111111111
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-08 00:00:00+00:00,58.835277777777776
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-15 00:00:00+00:00,98.2925
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-22 00:00:00+00:00,144.87972222222223
